v_idx, sample, gene, unitig, mask, mask_degen, haplos, X, X_est, R2, tau
189,1,COG0504,17,1.0,1.0,0_1,19.893717567567567,28.59941631385986,76.87123168118096,0.09811166690941356
189,2,COG0504,17,1.0,1.0,0_1,22.739836486486485,24.246664605631643,3.087957729034474,0.09305197428778672
189,3,COG0504,17,1.0,1.0,0_1,5.49282918918919,3.9106911852493154,2.538021573706373,0.12852384336141198
189,4,COG0504,17,1.0,1.0,0_1,2.3906685135135137,4.600647210837286,4.931460634664828,0.13628366282390098
189,5,COG0504,17,1.0,1.0,0_1,4.069826081081081,5.005070426680301,0.9250897929382909,0.1320242702035779
189,6,COG0504,17,1.0,1.0,0_1,2.73219527027027,3.860994775347234,1.3098176067414005,0.13540582088579536
189,7,COG0504,17,1.0,1.0,0_1,6.488952027027027,4.875797673525426,2.65027710133205,0.12613144542696558
187,0,COG0504,13,1.0,1.0,,9.221351351351352,6.6355147087705255,7.271153341542865,0.11980552580955717
187,1,COG0504,13,1.0,1.0,,1.145135135135135,3.04492256583772,3.7858007764922283,0.13953596106508806
187,2,COG0504,13,1.0,1.0,,0.7031521486486487,2.6816294366561797,4.059558343194052,0.14070950868718674
187,3,COG0504,13,1.0,1.0,,0.0,0.32545698792714806,0.12254445586411893,0.14259786150502557
187,4,COG0504,13,1.0,1.0,,0.0,0.5295850885782714,0.30065692275047823,0.14259786150502557
187,5,COG0504,13,1.0,1.0,,1.0045035,0.3603485562909198,0.4349331682063081,0.1399082483614391
187,6,COG0504,13,1.0,1.0,,0.0,0.30591200619923603,0.10972444366791458,0.14259786150502557
187,7,COG0504,13,1.0,1.0,,0.0,0.28354361998759925,0.09826083712181563,0.14259786150502557
188,0,COG0504,15,1.0,1.0,0_1,123.47359324324326,123.11751089503417,13.697869205175516,0.015577886748643107
188,1,COG0504,15,1.0,1.0,0_1,55.91062027027028,48.775173513974295,53.102745032855445,0.05070822263708439
188,2,COG0504,15,1.0,1.0,0_1,36.76486486486487,41.351727612066455,22.700375714187196,0.07182504960444082
188,3,COG0504,15,1.0,1.0,0_1,6.850710675675677,6.669529161952386,0.11617706442438844,0.12527419566437986
188,4,COG0504,15,1.0,1.0,0_1,8.618648648648648,7.846221878186477,0.7056228041471584,0.12117170970641679
188,5,COG0504,15,1.0,1.0,0_1,6.730170135135136,8.535949679248732,3.3773849413923487,0.12555915715706067
188,6,COG0504,15,1.0,1.0,0_1,2.410810810810811,6.584773900187798,17.50655500830238,0.13623172508728285
188,7,COG0504,15,1.0,1.0,0_1,7.654324324324325,8.31548011103931,0.5484025889172943,0.12339166360174021
191,0,COG0504,21,1.0,1.0,,1.8870722972972973,3.387758787783376,2.4123504699150207,0.13758897083305985
191,1,COG0504,21,1.0,1.0,,2.220075,1.5545837260977093,0.49058817091225737,0.13672437777965052
191,2,COG0504,21,1.0,1.0,,0.6660225,1.3691045967546105,0.5334690386162594,0.14080856442399742
191,3,COG0504,21,1.0,1.0,,1.7020621621621623,0.1661619059390188,2.363344074516191,0.13807179564661526
191,4,COG0504,21,1.0,1.0,,1.1840415540540543,0.27037940784589126,0.8400962575208922,0.13943314933348228
191,5,COG0504,21,1.0,1.0,,1.5540540540540542,0.18397577909458204,1.882353623583099,0.1384593331722068
191,6,COG0504,21,1.0,1.0,,0.0,0.1561832250812579,0.028620309502173986,0.14259786150502557
191,7,COG0504,21,1.0,1.0,,0.4440150000000001,0.1447630564458325,0.09422554797816647,0.14140236949122556
192,0,COG0504,23,1.0,1.0,0_1,85.83350135135136,74.63010932833097,132.8965777947444,0.029789363069695533
192,1,COG0504,23,1.0,1.0,0_1,23.753932432432432,29.566034152198206,34.9362036751733,0.0913159398413093
192,2,COG0504,23,1.0,1.0,0_1,18.75728121621622,25.066165894427265,40.675087282642025,0.10021183491530304
192,3,COG0504,23,1.0,1.0,0_1,1.0987535405405406,4.0428667450023505,8.70504581583609,0.13965863000131767
192,4,COG0504,23,1.0,1.0,0_1,4.944392972972974,4.756142260564638,0.08613264558660726,0.12986127690798266
192,5,COG0504,23,1.0,1.0,0_1,2.2498183783783783,5.174234381058779,8.606058482361126,0.1366474307766714
192,6,COG0504,23,1.0,1.0,0_1,3.6101855405405407,3.9914906701803443,0.18345727569918424,0.1331761598778569
192,7,COG0504,23,1.0,1.0,0_1,5.833844189189189,5.040592400649778,0.6805367567585675,0.12769951669830576
193,0,COG0504,25,1.0,1.0,,9.705647432432432,4.570440675777511,26.648745449353374,0.11871944121966098
193,1,COG0504,25,1.0,1.0,,0.6016982702702703,2.097295923570654,2.3208215390927354,0.14098034369167958
193,2,COG0504,25,1.0,1.0,,0.9156272702702702,1.8470651927658306,0.9366286051562142,0.14014406246314784
193,3,COG0504,25,1.0,1.0,,0.0,0.22416977749626277,0.05814094423723999,0.14259786150502557
193,4,COG0504,25,1.0,1.0,,2.459116621621622,0.36477007984386534,4.39587623348793,0.13610725104840604
193,5,COG0504,25,1.0,1.0,,0.209286,0.248202554197168,0.011005352770627905,0.14203305414890688
193,6,COG0504,25,1.0,1.0,,0.0,0.2107074940989393,0.05205851799474446,0.14259786150502557
193,7,COG0504,25,1.0,1.0,,0.3400907702702703,0.19530049303268618,0.029441577196605367,0.14168123705256253
194,0,COG0504,27,1.0,1.0,0_1,78.95320675675677,76.71707649587948,12.196234698663222,0.03362113613715989
194,1,COG0504,27,1.0,1.0,0_1,23.57089594594595,30.3928230059944,47.671301653744095,0.09162675006324202
194,2,COG0504,27,1.0,1.0,0_1,26.317667567567568,25.76711978165593,1.1594828568527258,0.08707687392901166
194,3,COG0504,27,1.0,1.0,0_1,3.3224285135135134,4.15592205519189,0.7323996560479922,0.1339026526649024
194,4,COG0504,27,1.0,1.0,0_1,7.87438472972973,4.889143710399313,8.96254965866882,0.12288134070345176
194,5,COG0504,27,1.0,1.0,0_1,7.3511697297297305,5.318927419400223,4.184134099231935,0.12409832264656565
194,6,COG0504,27,1.0,1.0,0_1,3.4793868918918918,4.1031092923854215,0.4274925434946873,0.1335058706572463
194,7,COG0504,27,1.0,1.0,0_1,7.87438472972973,5.181548255328624,7.302944605666742,0.12288134070345176
197,0,COG0504,33,1.0,1.0,0_1,140.29801486486485,155.69258182782605,255.5565400697371,0.011745671118920954
197,1,COG0504,33,1.0,1.0,0_1,73.06295135135136,61.680362430046095,132.6015088801846,0.037313872879569276
197,2,COG0504,33,1.0,1.0,0_1,50.59045675675676,52.29278262823706,5.2098125297454585,0.05582469430209248
197,3,COG0504,33,1.0,1.0,0_1,14.350318108108109,8.434187852332764,35.12521390849865,0.10881249556472039
197,4,COG0504,33,1.0,1.0,0_1,10.471382432432435,9.922216043259034,0.4618977837594799,0.11702320541336324
197,5,COG0504,33,1.0,1.0,0_1,12.693123648648648,10.794435610769337,3.776936790816478,0.11224390756144188
197,6,COG0504,33,1.0,1.0,0_1,8.759538378378378,8.32700760289715,0.3131976608756927,0.12085089072638254
197,7,COG0504,33,1.0,1.0,0_1,8.213195405405404,10.515633058317999,5.465532006497785,0.12209995375243789
196,0,COG0504,31,1.0,1.0,0_1,72.36062837837838,71.46919318577471,7.510290538024005,0.0377818494505607
196,1,COG0504,31,1.0,1.0,0_1,23.727813513513514,28.313781469411694,22.083172560911564,0.09136022407363067
196,2,COG0504,31,1.0,1.0,0_1,22.576744594594597,24.004502590959337,2.833349334202002,0.09333438743489826
196,3,COG0504,31,1.0,1.0,0_1,6.435558783783784,3.8716334067224802,6.6077221097244285,0.12625848955193805
196,4,COG0504,31,1.0,1.0,0_1,2.3544777027027033,4.554698540556503,4.887226986060982,0.13637703442868848
196,5,COG0504,31,1.0,1.0,0_1,5.101351351351352,4.955082605352489,0.07053508551825377,0.12947703050204087
196,6,COG0504,31,1.0,1.0,0_1,2.616075,3.82243333654133,1.4900535000125057,0.13570362369604064
196,7,COG0504,31,1.0,1.0,0_1,5.78152472972973,4.827100955566073,0.9577303026015427,0.1278256265652627
199,0,COG0504,37,1.0,1.0,0_1,60.3490472972973,57.16047558009117,15.343107509381177,0.046817240617239665
199,1,COG0504,37,1.0,1.0,0_1,17.6495472972973,22.645130609708335,25.75814403351043,0.10230436677040566
199,2,COG0504,37,1.0,1.0,0_1,15.947547297297298,19.198604643488157,11.174426118174864,0.10560920619498836
199,3,COG0504,37,1.0,1.0,0_1,1.258044054054054,3.096500701005173,3.4041103528341004,0.13923781376316452
199,4,COG0504,37,1.0,1.0,0_1,4.366145945945947,3.6428106026804414,0.5567185345381025,0.13128721018227657
199,5,COG0504,37,1.0,1.0,0_1,4.8841743243243245,3.9630344996949094,0.8839867376454749,0.13000901380736787
199,6,COG0504,37,1.0,1.0,0_1,1.8130682432432437,3.0571508876832536,1.5725398114541533,0.1377818881925242
199,7,COG0504,37,1.0,1.0,0_1,4.995180405405406,3.860675824002285,1.320865399633796,0.12973681472310866
198,0,COG0504,35,1.0,1.0,,2.2094594594594597,3.199472876901515,1.1240509054012182,0.13675185148706342
198,1,COG0504,35,1.0,1.0,,0.0,1.4681825885769522,2.19831625239513,0.14259786150502557
198,2,COG0504,35,1.0,1.0,,0.0,1.293012075934628,1.7069517742296685,0.14259786150502557
198,3,COG0504,35,1.0,1.0,,2.945945945945946,0.15692690788472557,7.782513719845609,0.13485942301213763
198,4,COG0504,35,1.0,1.0,,0.0,0.25535217707800306,0.0699542413448469,0.14259786150502557
198,5,COG0504,35,1.0,1.0,,0.0,0.17375071606118686,0.03486548435862481,0.14259786150502557
198,6,COG0504,35,1.0,1.0,,0.0,0.1475028252532251,0.025529730509962614,0.14259786150502557
198,7,COG0504,35,1.0,1.0,,0.0,0.1367173702998067,0.022862478109213106,0.14259786150502557
204,0,COG0532,11,1.0,1.0,0_1,1443.427568918919,1444.350220722393,1050.6456912138867,2.359463218711618e-07
204,1,COG0532,11,1.0,1.0,0_1,541.1150310810812,572.2048156963126,1147.5715570784755,4.9656596010867715e-05
204,2,COG0532,11,1.0,1.0,0_1,558.9329148648649,485.1168324436087,5587.66017616146,4.103278542599311e-05
204,3,COG0532,11,1.0,1.0,0_1,77.47053689189188,78.24342652113273,9.807875873421434,0.034512876319246384
204,4,COG0532,11,1.0,1.0,0_1,75.01226797297298,92.0477698030898,301.5679325919596,0.03604667589426352
204,5,COG0532,11,1.0,1.0,0_1,118.94186229729732,100.13929548827015,365.8091084699735,0.01682200846379432
204,6,COG0532,11,1.0,1.0,0_1,73.76231310810812,77.24912213545169,21.41353618681837,0.0368539273074189
204,7,COG0532,11,1.0,1.0,0_1,117.38654148648651,97.5528618673262,405.1357129190034,0.01727283469062332
205,0,COG0532,13,1.0,1.0,0,63.15207702702703,62.01805251207621,10.245937478241999,0.04452274370039739
205,1,COG0532,13,1.0,1.0,0,27.808894594594598,22.984938401394473,24.53103572961147,0.08470659873358836
205,2,COG0532,13,1.0,1.0,0,18.15558702702703,20.75333365068444,7.781391510516668,0.10134282004940305
205,3,COG0532,13,1.0,1.0,0,2.9561718918918922,2.988190362397949,0.03848355466987523,0.13483334100774536
205,4,COG0532,13,1.0,1.0,0,8.502259054054054,4.428440715444427,16.65830413724878,0.12143741273972346
205,5,COG0532,13,1.0,1.0,0,2.328317972972973,3.8554132840332977,2.387087249132037,0.13644456775674
205,6,COG0532,13,1.0,1.0,0,7.481988783783783,3.3187191849234563,17.375209198619235,0.12379286226185263
205,7,COG0532,13,1.0,1.0,0,1.3080395405405407,3.518966175367174,4.937167028200633,0.1391060088909104
206,0,COG0532,15,1.0,1.0,0_1,84.04527027027028,89.49201607385363,38.20775683174675,0.030738815388925315
206,1,COG0532,15,1.0,1.0,0_1,40.58486486486486,35.45384064691683,27.68482483263072,0.06697248168383296
206,2,COG0532,15,1.0,1.0,0_1,32.58945945945946,30.057864598121363,7.43698926741696,0.07755385744012053
206,3,COG0532,15,1.0,1.0,0_1,4.9328378378378375,4.847966845880676,0.055029432221226506,0.12988961195586118
206,4,COG0532,15,1.0,1.0,0_1,3.6002702702702707,5.703284685801814,4.48634638982571,0.13320112389632996
206,5,COG0532,15,1.0,1.0,0_1,2.8287837837837837,6.204636045251177,11.464267382374333,0.13515863090560487
206,6,COG0532,15,1.0,1.0,0_1,3.4132432432432434,4.7863596935508435,1.93413808950731,0.1336729277399866
206,7,COG0532,15,1.0,1.0,0_1,0.8650000000000001,6.044380481289893,26.89072914345621,0.14027857719429257
203,0,COG0532,9,1.0,1.0,0_1,1203.855964864865,1141.7355845525392,4550.933011821631,4.71728676925271e-07
203,1,COG0532,9,1.0,1.0,0_1,487.22473918918917,452.3186899961532,1336.82069389406,9.069589356434455e-05
203,2,COG0532,9,1.0,1.0,0_1,342.4658391891892,383.4770420080378,1772.6307374594924,0.0005569086532320615
203,3,COG0532,9,1.0,1.0,0_1,49.72783081081081,61.850168355856944,152.80592973529096,0.056704138864840145
203,4,COG0532,9,1.0,1.0,0_1,69.2997814864865,72.76227936623664,19.247323777505493,0.03989466225418223
203,5,COG0532,9,1.0,1.0,0_1,108.66769486486487,79.15850008580054,878.6271436416265,0.02004774699359196
203,6,COG0532,9,1.0,1.0,0_1,63.713676756756755,61.06418675477344,12.908396754898185,0.044077423665137574
203,7,COG0532,9,1.0,1.0,0_1,78.81958283783786,77.11396596952656,10.414537401458729,0.033700499548004255
201,0,COG0532,5,1.0,1.0,0,65.6374554054054,62.50943776118764,18.901993106469764,0.042587140320295695
201,1,COG0532,5,1.0,1.0,0,19.280496216216214,23.16705407940582,16.387858071642974,0.09923912251395006
201,2,COG0532,5,1.0,1.0,0,27.835013513513516,20.91776774064314,48.89945918178065,0.0846656915956111
201,3,COG0532,5,1.0,1.0,0,3.6625050000000003,3.0118665761154526,0.4614195324858909,0.13304451450646212
201,4,COG0532,5,1.0,1.0,0,6.409399054054055,4.463528409365647,3.8497874507834724,0.12632078306097305
201,5,COG0532,5,1.0,1.0,0,2.1190197297297297,3.885960731756415,3.178083051656813,0.1369861500013626
201,6,COG0532,5,1.0,1.0,0,1.7527712702702702,3.345014264942245,2.5783517151131434,0.1379392827342866
201,7,COG0532,5,1.0,1.0,0,1.0202702702702704,3.5468478646601542,6.433394217971139,0.1398664580248139
202,0,COG0532,7,1.0,1.0,1,21.71339189189189,25.18167304617555,15.375122656081292,0.09484443500967613
202,1,COG0532,7,1.0,1.0,1,9.156272702702704,11.378232053324043,5.646581463255433,0.11995226313801613
202,2,COG0532,7,1.0,1.0,1,5.179830540540541,8.760483502919193,13.243634397793683,0.12928535415398665
202,3,COG0532,7,1.0,1.0,1,0.0,1.621461167242196,2.652831293794626,0.14259786150502557
202,4,COG0532,7,1.0,1.0,1,3.427067432432432,1.3092739533417472,4.50326185414141,0.13363799429672935
202,5,COG0532,7,1.0,1.0,1,0.0,2.02173086452702,4.121386540479176,0.14259786150502557
202,6,COG0532,7,1.0,1.0,1,3.0084913513513514,1.3189319119459073,2.8731507873429827,0.13469997914797022
202,7,COG0532,7,1.0,1.0,1,1.9358975405405405,2.1087507801282244,0.06640933775733032,0.13746184575043877
200,0,COG0532,3,1.0,1.0,1,14.152985135135134,21.45602420253275,56.43543191778681,0.10921526423845791
200,1,COG0532,3,1.0,1.0,1,3.1131302702702706,9.694813441128046,43.97024636882067,0.13443366978713678
200,2,COG0532,3,1.0,1.0,1,11.87698662162162,7.464362900743411,19.855935803772084,0.11397531920993433
200,3,COG0532,3,1.0,1.0,1,2.2236586486486485,1.3815646793610992,0.7293102181360206,0.1367151043699046
200,4,COG0532,3,1.0,1.0,1,0.26160750000000005,1.115565815628469,0.7440628310301336,0.14189221873632582
200,5,COG0532,3,1.0,1.0,1,4.185720000000001,1.7226141519968328,6.096315462481255,0.1317354831833242
200,6,COG0532,3,1.0,1.0,1,0.0,1.1237948714651458,1.278291167122493,0.14259786150502557
200,7,COG0532,3,1.0,1.0,1,1.7789330405405406,1.7967594008775605,0.03224824699749506,0.13787096896114764
209,0,COG0541,7,1.0,1.0,0_1,98.36596216216218,95.06497319258334,20.153391517898143,0.023944444852373396
209,1,COG0541,7,1.0,1.0,0_1,35.59271351351352,37.661665906507444,5.7563840214067135,0.07338698661758669
209,2,COG0541,7,1.0,1.0,0_1,34.55963513513514,31.929664986970288,8.035005480594979,0.07479316818235618
209,3,COG0541,7,1.0,1.0,0_1,3.8864237837837834,5.1498654121485306,1.6492009644588927,0.13248263205489738
209,4,COG0541,7,1.0,1.0,0_1,5.46066972972973,6.058446658727434,0.4274980227027933,0.128601868726177
209,5,COG0541,7,1.0,1.0,0_1,3.4928732432432437,6.591018787919233,9.673359971025716,0.13347183542434668
209,6,COG0541,7,1.0,1.0,0_1,13.208932702702704,5.084421783301532,66.06150948222206,0.11116386988810867
209,7,COG0541,7,1.0,1.0,0_1,3.0746943243243243,6.420783591973158,11.267721497658956,0.13453142634169635
210,0,COG0541,9,1.0,1.0,1,35.60477972972973,31.846899622403274,17.924483345403114,0.07337072753666603
210,1,COG0541,9,1.0,1.0,1,8.659217432432433,14.389886383567978,33.660287573670566,0.12107923943369668
210,2,COG0541,9,1.0,1.0,1,11.563069864864865,11.079257452417739,0.7302593710691517,0.1146487188434968
210,3,COG0541,9,1.0,1.0,1,3.3747479729729735,2.050638610869806,1.78427919293554,0.13377025491660682
210,4,COG0541,9,1.0,1.0,1,2.040540540540541,1.6558199327679035,0.17345977301968604,0.13718980357847865
210,5,COG0541,9,1.0,1.0,1,3.034651081081081,2.5568539384989415,0.2717072329130904,0.13463335004089932
210,6,COG0541,9,1.0,1.0,1,7.612787432432433,1.66803421406923,35.36532402875557,0.12348823707369279
210,7,COG0541,9,1.0,1.0,1,4.185720000000001,2.6669067738375554,2.352748901772781,0.1317354831833242
208,0,COG0541,5,1.0,1.0,0_1,147.26991621621622,112.34287560227811,1233.1102254937437,0.010462559622108184
208,1,COG0541,5,1.0,1.0,0_1,40.30455270270271,44.50661169743447,19.760128146641758,0.06731657961056269
208,2,COG0541,5,1.0,1.0,0_1,25.934210135135135,37.732829045109014,140.80032396414055,0.08769754918270392
208,3,COG0541,5,1.0,1.0,0_1,5.676401216216217,6.085844974609573,0.24232978966155766,0.12807940899111922
208,4,COG0541,5,1.0,1.0,0_1,12.618918918918919,7.159559367314414,29.903854329193095,0.11240018535193474
208,5,COG0541,5,1.0,1.0,0_1,13.336386756756758,7.788925604422893,30.880171923609947,0.11089867958435987
208,6,COG0541,5,1.0,1.0,0_1,6.794794054054054,6.0085070739337265,0.6942549593872245,0.12540629989837754
208,7,COG0541,5,1.0,1.0,0_1,8.208634189189189,7.587750441804834,0.4864565288596145,0.12211043847666089
207,0,COG0541,3,1.0,1.0,0,56.24566351351352,59.38716276729708,18.367208324017458,0.05040296733628422
207,1,COG0541,3,1.0,1.0,0,24.38180675675676,22.009886198443823,6.819208957615639,0.09025813687644349
207,2,COG0541,3,1.0,1.0,0,25.454518918918918,19.872949142303852,32.13186058704563,0.08848053216521562
207,3,COG0541,3,1.0,1.0,0,3.2962483783783787,2.8614272819489166,0.2240721520058208,0.13396895469924516
207,4,COG0541,3,1.0,1.0,0,4.107240810810811,4.2405802652737865,0.07632859380898677,0.1319309669321777
207,5,COG0541,3,1.0,1.0,0,5.179830540540541,3.6918614332415722,2.2656605480533445,0.12928535415398665
207,6,COG0541,3,1.0,1.0,0,1.3603610405405406,3.1779346243680155,3.3432758363899557,0.13896821180487764
207,7,COG0541,3,1.0,1.0,0,0.8109842702702703,3.3696868663918482,6.5928087174161005,0.14042224405287843
214,0,COG0541,17,1.0,1.0,1,41.20320675675676,35.43835488412402,37.2829094843491,0.0662199488668878
214,1,COG0541,17,1.0,1.0,1,12.583340135135135,16.012670195511582,12.641213571746025,0.11247519640537786
214,2,COG0541,17,1.0,1.0,1,16.14120621621622,12.328693282756872,15.073172478201023,0.1052275922241023
214,3,COG0541,17,1.0,1.0,1,3.0869705405405408,2.281894303455818,0.6836196446380529,0.13450019537912103
214,4,COG0541,17,1.0,1.0,1,0.7848225,1.8425509263814228,1.1487363174599974,0.14049188249320918
214,5,COG0541,17,1.0,1.0,1,3.1916094594594595,2.8451968114238024,0.16910229780705086,0.13423429974336407
214,6,COG0541,17,1.0,1.0,1,4.578136351351352,1.8561426430176766,7.438613481016604,0.13076255551297664
214,7,COG0541,17,1.0,1.0,1,8.214481621621623,2.967660582810524,27.58072535996473,0.12209699733820079
215,0,COG0541,19,1.0,1.0,0,51.013513513513516,55.4072101079514,27.295955398731312,0.055398638292437304
215,1,COG0541,19,1.0,1.0,0,17.553872432432435,20.534848479423,10.003534196996965,0.10248723520502505
215,2,COG0541,19,1.0,1.0,0,27.18102027027027,18.541122648119014,75.56353256869549,0.08569623444405727
215,3,COG0541,19,1.0,1.0,0,3.71482445945946,2.669662856951194,1.1242095635658933,0.13291300545140597
215,4,COG0541,19,1.0,1.0,0,5.362969054054054,3.9563890711250216,2.032409650900167,0.12883921490834416
215,5,COG0541,19,1.0,1.0,0,3.7409841891891893,3.444443758368968,0.13520387896617506,0.13284730199652534
215,6,COG0541,19,1.0,1.0,0,6.016982702702703,2.964958809897129,9.3511496632885,0.1272591087461587
215,7,COG0541,19,1.0,1.0,0,4.5519766216216215,3.1438603816747905,2.0246920855112505,0.13082717920736953
213,0,COG0541,15,1.0,1.0,0,53.68192837837838,57.130823018678086,20.12258878436451,0.05278886392342069
213,1,COG0541,15,1.0,1.0,0,26.02995135135135,21.173648554178442,24.73601355434862,0.08754214621389367
213,2,COG0541,15,1.0,1.0,0,18.914239594594594,19.11790170473278,0.9858990603960909,0.09991898723508151
213,3,COG0541,15,1.0,1.0,0,1.0725917702702703,2.752710990191677,2.856036381258205,0.13972787184738109
213,4,COG0541,15,1.0,1.0,0,7.429669324324324,4.079464809274675,11.279874617974063,0.12391493271523618
213,5,COG0541,15,1.0,1.0,0,1.8835760405405406,3.5515938516624166,2.831477529672653,0.1375980786741213
213,6,COG0541,15,1.0,1.0,0,8.81617581081081,3.05719303852107,33.20368887366217,0.12072217298508284
213,7,COG0541,15,1.0,1.0,0,1.5958067702702705,3.2416598978897233,2.7524807470985824,0.13834989457568814
212,0,COG0541,13,1.0,1.0,0_1,133.74191891891894,133.4474950149667,14.993386243540003,0.013104773687931913
212,1,COG0541,13,1.0,1.0,0_1,53.48444864864865,52.86757892554788,2.798901181128043,0.05297750334255167
212,2,COG0541,13,1.0,1.0,0_1,51.361583783783786,44.82128028949678,44.61324250577825,0.05505066272843496
212,3,COG0541,13,1.0,1.0,0_1,6.615975675675675,7.229125679373321,0.47100994324756484,0.12582974283781043
212,4,COG0541,13,1.0,1.0,0_1,6.966348648648648,8.504546976004896,2.489474010379693,0.12500146079438887
212,5,COG0541,13,1.0,1.0,0_1,5.090807567567568,9.252145320260016,17.44887748251978,0.1295028051527914
212,6,COG0541,13,1.0,1.0,0_1,7.6671232432432435,7.137259158603055,0.377107473145263,0.12336192200605842
212,7,COG0541,13,1.0,1.0,0_1,12.098381621621623,9.013177594298904,9.644709299903058,0.1135028866847816
211,0,COG0541,11,1.0,1.0,1,40.28761621621622,33.66306826466526,47.843573788405564,0.06733742942006508
211,1,COG0541,11,1.0,1.0,1,12.557180405405406,15.210514473756202,7.897089063262186,0.1125303826581272
211,2,COG0541,11,1.0,1.0,1,9.287071351351353,11.711086616424446,6.3966086645129066,0.1196575332676522
211,3,COG0541,11,1.0,1.0,1,6.566357432432433,2.1675826646342577,19.38258239366401,0.12594750444157546
211,4,COG0541,11,1.0,1.0,1,1.8835760405405406,1.750248221699675,0.04552273656462022,0.1375980786741213
211,5,COG0541,11,1.0,1.0,1,2.6945541891891898,2.7026664979946595,0.0465265590583231,0.1355022803901867
211,6,COG0541,11,1.0,1.0,1,0.6016982702702703,1.763159060435171,1.3763570861825014,0.14098034369167958
211,7,COG0541,11,1.0,1.0,1,3.0869705405405408,2.81899543904227,0.1208218841270513,0.13450019537912103
216,0,COG0541,21,1.0,1.0,0_1,257.61137837837845,274.300210700837,330.2999935106455,0.0018562367650710428
216,1,COG0541,21,1.0,1.0,0_1,120.10083513513516,108.66886663473525,139.2626456904346,0.016494155094679823
216,2,COG0541,21,1.0,1.0,0_1,89.61701621621623,92.12976703617672,12.849239049064256,0.027880897148924985
216,3,COG0541,21,1.0,1.0,0_1,8.689060000000001,14.859407415722092,38.44385525709392,0.12101126511974221
216,4,COG0541,21,1.0,1.0,0_1,19.211654324324325,17.481025231471563,3.466710599980212,0.09936653927858656
216,5,COG0541,21,1.0,1.0,0_1,30.43572472972973,19.01770737995084,130.87786439112935,0.08069448780151986
216,6,COG0541,21,1.0,1.0,0_1,17.728955135135134,14.670576550063576,9.728105066859857,0.10215285018127586
216,7,COG0541,21,1.0,1.0,0_1,10.889288243243243,18.52651121643738,58.81182909139808,0.11610820312623688
217,0,COG0541,23,1.0,1.0,1,29.875554054054057,31.119048165049954,5.2599407116116925,0.08153302090444357
217,1,COG0541,23,1.0,1.0,1,18.521823243243244,14.061009792766002,20.698351476322085,0.10065283334343196
217,2,COG0541,23,1.0,1.0,1,9.365550540540541,10.826044305180572,2.6163952859037787,0.11948105969788476
217,3,COG0541,23,1.0,1.0,1,1.8312545405405405,2.003771872847477,0.05974187415854881,0.1377344530266836
217,4,COG0541,23,1.0,1.0,1,0.7325010000000001,1.617976658682536,0.8085633795948692,0.14063126247230323
217,5,COG0541,23,1.0,1.0,1,0.02616075,2.498417799112021,6.1540945237203335,0.14252713212779697
217,6,COG0541,23,1.0,1.0,1,0.23544777027027025,1.629911786202769,1.9688587739642756,0.1419626154047467
217,7,COG0541,23,1.0,1.0,1,1.5434852702702704,2.605955409498227,1.1733872562045422,0.13848704952975688
219,0,COG0541,27,1.0,1.0,0_1,261.4806756756757,189.76381596412702,5174.409259900689,0.0017529768437355008
219,1,COG0541,27,1.0,1.0,0_1,67.32000000000001,75.1782827888336,66.78359347817863,0.04132717181168736
219,2,COG0541,27,1.0,1.0,0_1,57.2855777027027,63.73635700826529,45.43369473974697,0.0494677508954209
219,3,COG0541,27,1.0,1.0,0_1,17.311283783783786,10.279896785235927,49.63526784945838,0.1029524455994798
219,4,COG0541,27,1.0,1.0,0_1,13.754435810810811,12.09355999550134,3.0123408085812384,0.11003350078288782
219,5,COG0541,27,1.0,1.0,0_1,15.50020945945946,13.15665312136634,5.763883196651474,0.10649626350950253
219,6,COG0541,27,1.0,1.0,0_1,5.2048141891891895,10.149261575195018,24.645188804785086,0.129224396882156
219,7,COG0541,27,1.0,1.0,0_1,11.926993243243246,12.816838368263895,1.051229817765855,0.1138684307030997
218,0,COG0541,25,1.0,1.0,0,58.20764324324325,58.42921901239287,8.562887976301875,0.048653773649248507
218,1,COG0541,25,1.0,1.0,0,18.207906486486486,21.65485605308113,13.07456564019735,0.10124394764229516
218,2,COG0541,25,1.0,1.0,0,26.108512162162164,19.552388828671862,43.96059219195187,0.0874148455166194
218,3,COG0541,25,1.0,1.0,0,1.2033965405405407,2.8152710712945,2.6326893306772443,0.13938203258274862
218,4,COG0541,25,1.0,1.0,0,3.897962972972974,4.172177647721462,0.1333106197505782,0.13245374404892532
218,5,COG0541,25,1.0,1.0,0,5.467607972972973,3.632309916732807,3.419410822172024,0.12858503094481283
218,6,COG0541,25,1.0,1.0,0,2.485276351351352,3.1266729966853477,0.45066388158717086,0.13603989259180854
218,7,COG0541,25,1.0,1.0,0,1.8312545405405405,3.315332181991597,2.247832424532035,0.1377344530266836
